49.64,49.64,36.50,31.87,60.19
55.33,55.33,32.95,30.86,60.70
54.36,54.36,34.18,31.56,61.74
56.13,56.13,33.34,32.74,62.55
57.26,57.26,33.48,29.01,63.01
58.58,58.58,33.42,30.70,62.04
59.71,59.71,34.14,25.35,61.87
57.83,57.83,34.34,30.46,60.46
62.43,62.43,34.25,36.19,60.71
62.38,62.38,33.74,31.87,60.68
61.95,61.95,34.33,30.54,61.36
61.01,61.01,34.52,29.13,61.22
57.47,57.47,35.89,32.75,60.68
56.34,56.34,36.94,34.47,59.51
54.41,54.41,36.84,35.18,58.61
51.73,51.73,36.47,35.69,57.55
55.35,55.35,35.56,30.42,58.66
55.10,55.10,37.29,31.79,59.73
56.35,56.35,36.04,26.34,60.25
55.69,55.69,35.79,31.06,60.61
57.91,57.91,35.33,34.10,61.00
57.29,57.29,37.22,33.31,62.00
54.42,54.42,36.41,36.93,61.60
54.65,54.65,36.26,34.46,59.95
51.76,51.76,36.95,34.20,60.48
58.40,58.40,36.18,34.02,63.14
56.92,56.92,37.20,36.08,62.58
53.81,53.81,36.24,38.88,61.74
57.23,57.23,35.52,38.10,61.81
56.02,56.02,38.39,33.14,61.06
60.50,60.50,35.60,35.22,60.81
63.17,63.17,36.61,35.10,61.25
61.42,61.42,36.30,37.23,63.67
57.23,57.23,36.42,38.75,60.90
60.76,60.76,37.25,33.70,59.46
64.52,64.52,36.42,33.81,59.86
63.97,63.97,35.42,37.90,58.78
61.41,61.41,35.61,33.96,62.42
53.65,53.65,34.88,31.41,62.18
58.79,58.79,35.04,30.63,62.60
60.50,60.50,35.46,33.85,61.39
61.62,61.62,36.49,33.79,62.43
56.01,56.01,35.90,26.36,59.50
55.62,55.62,38.00,33.62,61.11
58.28,58.28,38.50,38.11,60.78
55.31,55.31,36.77,32.01,60.67
56.92,56.92,37.25,34.46,61.48
62.00,62.00,37.13,38.50,62.93
59.59,59.59,37.35,37.42,61.14
57.75,57.75,36.30,31.93,61.98
60.85,60.85,36.51,31.41,61.77
61.22,61.22,36.85,33.02,61.35
62.06,62.06,37.89,30.91,60.34
61.06,61.06,38.24,35.62,59.87
55.18,55.18,34.54,32.05,58.30
58.55,58.55,38.77,35.98,61.02
58.12,58.12,40.94,32.70,63.18
53.90,53.90,39.72,30.93,63.33
57.08,57.08,40.15,32.12,64.40
59.89,59.89,35.95,30.09,63.41
61.51,61.51,37.83,29.11,64.65
62.82,62.82,36.52,31.88,64.72
63.84,63.84,36.72,33.94,64.97
65.07,65.07,37.36,35.56,64.59
63.24,63.24,36.56,33.41,64.49
64.99,64.99,35.70,35.33,63.61
66.83,66.83,36.35,32.56,61.89
66.54,66.54,37.52,37.06,62.10
67.75,67.75,37.51,34.73,63.38
65.73,65.73,38.92,34.08,62.59
64.73,64.73,39.93,35.96,62.42
62.05,62.05,39.27,38.25,61.58
58.07,58.07,38.68,30.35,60.60
58.44,58.44,38.64,33.02,60.37
60.80,60.80,39.13,29.83,60.86
57.98,57.98,39.43,36.59,61.46
59.86,59.86,37.49,31.89,60.92
62.52,62.52,37.54,35.00,63.08
63.11,63.11,37.64,34.54,62.14
62.00,62.00,38.31,29.83,63.27
59.81,59.81,38.56,32.49,63.64
57.70,57.70,37.77,33.04,61.90
59.61,59.61,38.60,36.84,64.79
63.43,63.43,38.21,33.82,63.56
60.71,60.71,38.06,33.37,62.82
62.66,62.66,37.23,34.32,63.98
61.44,61.44,37.57,30.13,63.48
65.13,65.13,36.21,32.78,61.67
65.28,65.28,36.45,35.30,64.15
66.97,66.97,35.87,33.09,61.59
63.06,63.06,35.90,32.68,65.47
63.24,63.24,35.53,36.11,63.05
66.69,66.69,36.73,32.50,62.62
68.10,68.10,34.47,32.94,61.95
68.22,68.22,33.39,30.57,62.88
61.39,61.39,34.26,33.35,63.47
61.56,61.56,33.67,29.41,65.14
64.81,64.81,34.45,35.16,62.37
65.24,65.24,33.62,28.42,62.20
62.71,62.71,35.32,31.95,61.94
61.48,61.48,34.92,32.35,61.60
60.24,60.24,33.44,30.04,62.37
62.97,62.97,34.26,32.78,62.24
61.87,61.87,33.63,28.83,60.97
65.55,65.55,34.18,31.37,63.00
66.15,66.15,35.12,25.79,61.87
63.06,63.06,33.20,22.92,61.04
62.44,62.44,34.75,31.18,61.32
65.70,65.70,32.43,28.55,61.59
63.71,63.71,31.46,22.68,61.72
63.23,63.23,34.29,32.03,61.48
61.03,61.03,40.00,34.12,60.71
57.21,57.21,52.51,29.08,66.29
58.42,58.42,51.29,32.09,75.90
57.61,57.61,44.44,27.88,78.32
58.73,58.73,40.34,25.73,77.35
61.02,61.02,36.13,25.31,77.46
62.07,62.07,33.18,24.02,78.05
60.23,60.23,31.94,16.42,76.38
62.38,62.38,36.93,20.68,76.25
65.21,65.21,45.07,23.69,76.72
62.05,62.05,51.13,20.39,76.86
61.92,61.92,52.65,26.82,78.19
65.04,65.04,48.10,26.99,76.79
65.25,65.25,43.51,26.04,76.36
66.09,66.09,43.02,25.95,74.56
68.66,68.66,48.17,24.14,75.48
64.90,64.90,52.76,24.58,72.96
65.35,65.35,53.91,23.21,72.95
61.31,61.31,50.22,25.24,74.20
59.31,59.31,45.14,28.21,73.89
61.42,61.42,40.12,32.44,74.22
62.05,62.05,38.65,30.46,74.58
61.46,61.46,36.56,32.69,74.21
59.54,59.54,39.44,23.78,74.50
62.50,62.50,48.53,25.90,76.21
61.83,61.83,48.66,27.07,73.75
60.88,60.88,46.43,23.80,74.05
58.36,58.36,50.10,28.99,72.96
60.36,60.36,57.75,22.36,71.70
62.37,62.37,67.58,25.64,71.48
63.80,63.80,74.69,27.86,71.96
63.04,63.04,76.18,31.26,71.12
61.33,61.33,68.13,26.87,71.12
64.80,64.80,64.36,30.08,73.00
63.47,63.47,59.60,22.91,70.97
65.85,65.85,55.20,25.91,72.25
67.70,67.70,51.41,25.78,72.23
63.40,63.40,49.23,23.79,70.25
64.35,64.35,50.81,27.96,72.01
68.52,68.52,50.49,27.50,71.46
68.16,68.16,51.77,27.49,71.13
67.04,67.04,50.19,25.84,72.34
62.67,62.67,46.80,29.63,73.10
62.85,62.85,47.56,33.61,72.13
62.91,62.91,50.67,28.96,74.15
62.89,62.89,57.25,29.58,72.64
60.62,60.62,57.15,29.73,73.00
58.62,58.62,52.19,30.36,73.22
61.40,61.40,48.33,28.07,74.06
